448,0.0260310173034668
449,0.0275334119796753
450,0.027643084526062
451,0.0270408391952515
452,0.0268375277519226
453,0.0272018313407898
454,0.0272240042686462
455,0.0261651277542114
456,0.0261563658714294
457,0.026742160320282
458,0.0259273648262024
459,0.0252214670181274
460,0.0258861184120178
461,0.0249384641647339
462,0.0242026448249817
463,0.0253568291664124
464,0.0247762799263
465,0.024175226688385
466,0.0237528681755066
467,0.0242825150489807
468,0.0238038897514343
469,0.0226433873176575
470,0.0231150984764099
471,0.0231800675392151
472,0.0227242112159729
473,0.0219991207122803
474,0.0224100351333618
475,0.0223870277404785
476,0.021465003490448
477,0.02042156457901
478,0.0201504230499268
479,0.0203351378440857
480,0.0194206237792969
481,0.0188628435134888
482,0.0197034478187561
483,0.018049418926239
484,0.0176581740379334
485,0.0160602331161499
486,0.0156710743904114
487,0.0152134895324707
488,0.0159315466880798
489,0.0147572159767151
490,0.0137929320335388
491,0.0124892592430115
492,0.0129643678665161
493,0.0120574831962585
494,0.0109456777572632
495,0.0100398659706116
496,0.00959086418151856
497,0.00926476716995239
498,0.00813370943069458
499,0.00810486078262329
500,0.00872009992599487
501,0.00769263505935669
502,0.00683259963989258
503,0.0062907338142395
504,0.00624799728393555
505,0.00498843193054199
506,0.00430059432983398
507,0.00609493255615234
508,0.00481653213500977
509,0.00381463766098022
510,0.00357532501220703
511,0.00411355495452881
512,0.00385862588882446
513,0.00272059440612793
514,0.00422096252441406
515,0.003090500831604
516,0.00329577922821045
517,0.00203663110733032
518,0.00338500738143921
519,0.00296032428741455
520,0.00178563594818115
521,0.00245380401611328
522,0.00208473205566406
523,0.00168091058731079
524,0.00227373838424683
525,0.000979721546173096
526,0.000934720039367676
527,0.00120794773101807
528,0.000326752662658691
529,0.000507891178131104
530,0.000963568687438965
531,-0.0000311732292175293
532,0.000114619731903076
533,0.000966846942901611
534,0.000864207744598389
535,0.000360846519470215
536,0.000795185565948486
537,-0.000122427940368652
538,0.000311851501464844
539,0.0000210404396057129
540,0.000701308250427246
541,-0.000557959079742432
542,0.000319004058837891
543,-0.000615239143371582
544,-0.000105619430541992
545,0.000414252281188965
546,-0.000519335269927979
547,0.000128626823425293
548,-0.00102591514587402
549,-0.00000524520874023438
550,0.0000805854797363281
551,-0.0000592470169067383
552,-0.00017845630645752
553,-0.000256597995758057
554,-0.000290751457214355
555,0.000106334686279297
556,-0.000543475151062012
557,-0.000533640384674072
558,-0.0000872611999511719
559,-0.000436484813690186
560,-0.000303387641906738
561,-0.000551700592041016
562,-0.000434756278991699
563,-0.000180900096893311
564,-0.0007362961769104
565,-0.000358641147613525
566,-0.000239729881286621
567,-0.000355303287506104
568,-0.000201225280761719
569,-0.00114500522613525
570,-0.000862956047058106
571,-0.000858664512634277
572,-0.000545740127563477
573,-0.000229001045227051
574,-0.000194370746612549
575,-0.00116050243377686
576,-0.000559031963348389
577,-0.00113123655319214
578,-0.000453531742095947
579,-0.00053095817565918
580,-0.000724554061889648
581,-0.000866711139678955
582,-0.000854671001434326
583,-0.00122243165969849
584,-0.0010560154914856
585,-0.00135016441345215
586,-0.000956833362579346
587,-0.000799179077148438
588,-0.0012812614440918
589,-0.000749111175537109
590,-0.000731706619262695
591,-0.000747740268707275
592,-0.000739991664886475
593,-0.000784099102020264
594,-0.000809907913208008
595,-0.000610172748565674
596,-0.00116956233978271
597,-0.00109535455703735
598,-0.00139480829238892
599,-0.0010300874710083
600,-0.000664412975311279
601,-0.00120776891708374
602,-0.000627040863037109
603,-0.00157457590103149
604,-0.00128269195556641
605,-0.000807285308837891
606,-0.00146448612213135
607,-0.00101453065872192
608,-0.000902712345123291
609,-0.00152772665023804
610,-0.00107651948928833
611,-0.00119823217391968
612,-0.00120770931243896
613,-0.00157225131988525
614,-0.001545250415802
615,-0.000893533229827881
616,-0.00181406736373901
617,-0.001384437084198
618,-0.00161552429199219
619,-0.00150710344314575
620,-0.0013430118560791
621,-0.00152474641799927
622,-0.00120341777801514
623,-0.00160306692123413
624,-0.00144761800765991
625,-0.00169378519058228
626,-0.00118756294250488
627,-0.00141984224319458
628,-0.00170987844467163
629,-0.0013471245765686
630,-0.0017237663269043
631,-0.00130867958068848
632,-0.00137460231781006
633,-0.00214248895645142
634,-0.00155371427536011
635,-0.000926852226257324
636,-0.00171220302581787
637,-0.0012858510017395
638,-0.00146520137786865
639,-0.00109851360321045
640,-0.00166982412338257
641,-0.00128912925720215
642,-0.0017736554145813
643,-0.00208085775375366
644,-0.00139057636260986
645,-0.00172907114028931
646,-0.00198948383331299
647,-0.00140368938446045
648,-0.00180363655090332
649,-0.00211465358734131
650,-0.00187003612518311
651,-0.00173664093017578
652,-0.00182253122329712
653,-0.00230181217193604
654,-0.00174480676651001
655,-0.00140261650085449
656,-0.00170588493347168
657,-0.00190168619155884
658,-0.00165081024169922
659,-0.000934720039367676
660,-0.00115996599197388
661,-0.00138384103775024
662,-0.00170314311981201
663,-0.00181442499160767
664,-0.00200432538986206
665,-0.00178581476211548
666,-0.0016556978225708
667,-0.00161540508270264
668,-0.0014156699180603
669,-0.00144827365875244
670,-0.00196486711502075
671,-0.00198161602020264
672,-0.0019649863243103
673,-0.00119417905807495
674,-0.00169730186462402
675,-0.00193405151367188
676,-0.00177371501922607
677,-0.00152289867401123
678,-0.00145930051803589
679,-0.00209277868270874
680,-0.00172007083892822
681,-0.00142830610275269
682,-0.00197714567184448
683,-0.00197649002075195
684,-0.00158220529556274
685,-0.00195467472076416
686,-0.00179678201675415
687,-0.0022968053817749
688,-0.0015905499458313
689,-0.00154894590377808
690,-0.00199097394943237
691,-0.00200784206390381
692,-0.00209617614746094
693,-0.001822829246521
694,-0.00153124332427979
695,-0.00240010023117065
696,-0.00152283906936646
697,-0.00161445140838623
698,-0.00166952610015869
699,-0.00166314840316772
700,-0.00109529495239258
